Energy Corr Diss_sim Homogen Contrast
0.5100974553489905 0.9812343108025535 10.394562007874017 0.6833907729500679 426.080093503937
0.5125167186727078 0.9803371094361863 10.64148622047244 0.6777390964395356 436.4940944881889
0.5126647594024027 0.9809819691488421 10.562992125984252 0.6794776015516611 432.45287893700794
0.4716459699542239 0.983406404591907 10.445004921259843 0.658928210649945 391.62979822834643
0.4859379969912945 0.9840536527997049 10.06053149606299 0.6746688651877295 379.3804133858267
0.495408207570399 0.981758264595796 10.651574803149606 0.6474988314496465 396.62401574803147
0.49541971869164103 0.9823230599139838 10.600024606299211 0.6629838219141426 402.0461368110236
0.47315003854209575 0.9836803669751601 10.433562992125985 0.6662601415736444 395.36860236220474
0.4614076918716625 0.9849733604579607 10.211245078740157 0.6613171561544811 369.11897145669286
0.46077197378817963 0.9843929812832601 10.424950787401574 0.6575696308075494 378.7239173228346
0.4846989157795536 0.9827467621215941 10.531003937007874 0.6567492029720989 395.61454232283467
0.5055714781371872 0.9823216630338397 10.359867125984252 0.6649668370109101 391.0577017716535
0.5041799635457215 0.982310355677733 10.404281496062993 0.6841187089016669 407.78506397637796
0.49024264381663557 0.9833629452745374 10.129429133858267 0.680904309240697 394.5524114173229
0.48202219510678007 0.9839546354152017 10.24298720472441 0.66514825619378 383.2233021653543
0.48868505936371237 0.9829851782675082 10.285556102362204 0.6699895614322176 399.7509842519685
0.4935005563292882 0.9804848993875512 10.97121062992126 0.6551972410925859 424.54995078740154
0.4915161545146981 0.9813763087797758 10.990895669291337 0.6512108946237416 416.78949311023626
0.48768865650171866 0.9806797787659766 11.19820374015748 0.6379222434730557 420.5701279527559
0.4786307875921812 0.9821984232318709 10.881397637795276 0.6340400285417366 391.9661663385827
0.4753386932288022 0.9822200468258405 10.980930118110233 0.6177278172582861 382.2664862204725
0.49915407104385257 0.9797461724117457 11.251968503937007 0.6291747415643322 410.0346948818898
0.4822053944499823 0.9828072144362833 10.632750984251969 0.6491168268097854 386.497908464567
0.47456006351283353 0.9837786226164598 10.404527559055119 0.6542321933387087 376.09633366141725
0.47544308275945335 0.9834838566703611 10.492372047244093 0.6505407247818016 378.62819881889766
0.495170905833688 0.9817599023382153 10.424704724409448 0.6745488861487847 424.38853346456693
0.4969616780690063 0.9827392789564271 10.400221456692913 0.681496434421847 406.1646161417323
0.4908391609721255 0.9824717835669947 10.532603346456693 0.6572752014378437 395.7041092519686
0.47376996236176366 0.9838473410619779 10.416707677165354 0.6621037891529056 391.3598671259843
0.49704811962725964 0.982757838681761 10.30954724409449 0.6866274390915895 403.701033464567
0.47870065816232843 0.9839256730366818 10.302042322834644 0.6612114403477163 384.7699311023622
0.49204682249634013 0.9826611383333232 10.28125 0.6754699280926038 397.91547736220474
0.5204338153462335 0.9800971376345926 10.53654035433071 0.6610742387269101 407.292937992126
0.5028764197231042 0.9804444100070634 10.794906496062993 0.666342399189112 421.74630905511816
0.4867085320866456 0.9810240801534158 10.839566929133857 0.662889675131417 435.7086614173228
0.5078286890772091 0.9807446319048454 10.525221456692915 0.6601748989345312 407.6311515748032
0.5176678526686526 0.9788330679657188 10.843626968503937 0.6574627032378411 424.33858267716533
0.5057795174947745 0.9806909369467376 10.568405511811022 0.6876456044447736 439.52509842519686
0.49776659484693186 0.9809532341622326 10.592642716535433 0.6884917247357548 442.40132874015757
0.4965575948902473 0.9814315432581414 10.426181102362204 0.6943109143937887 436.48683562992125
0.5222052465904197 0.9804678708526503 10.294045275590552 0.6897827914465522 426.1008858267717
0.5213131079524035 0.97885888033067 10.608021653543306 0.692526243728078 455.509719488189
0.5118811408568568 0.9786334124864167 10.723671259842519 0.6852510551607893 459.5521653543308
0.505276529199907 0.9802760539649671 10.491264763779526 0.6952367930905365 450.7525836614173
0.5082858537679943 0.9789527695964654 10.725270669291339 0.6838482700260728 458.45509350393695
0.5116121604712425 0.9805454770197302 10.30302657480315 0.703591970595939 445.36626476377955
0.5104926223702919 0.9816664455076778 10.11355807086614 0.6892804518871708 413.5045521653543
0.5234328839489589 0.9783571396944394 10.753937007874017 0.6790361069972891 454.8293553149606
0.5114475005923578 0.9795437422304017 10.739419291338582 0.6716143558593828 440.3799212598425
0.5175761397401584 0.9804245204390536 10.64025590551181 0.6847611065143929 441.8705708661417
0.49428854788875876 0.9836900720108743 10.10076279527559 0.6752906147518319 381.6735974409449
0.489320567007937 0.9806080384247452 11.152682086614174 0.6387414338593409 420.28973917322844
0.49426689673784396 0.9823776412938083 10.60765255905512 0.6636810006777223 402.4399606299213
0.46948055586749976 0.9828686161661083 10.767347440944881 0.6526184739011338 406.0391240157481
0.5400212488529458 0.988451381433552 7.95189468503937 0.6875370229017027 243.21850393700788
0.5345940564804182 0.9879015027563622 8.222687007874017 0.6883654960574336 265.03248031496065
0.5661705395186708 0.985592351860454 8.364419291338582 0.6870217802922983 268.44832677165357
0.5300760643367632 0.9889169257513472 8.017962598425196 0.6849011249614857 244.7041092519685
0.5250330642500196 0.9884815160824989 8.178764763779528 0.6774002950503575 250.55696358267716
0.5054594082327529 0.9891891946698802 8.220349409448819 0.6774297365336783 252.74840059055117
0.5051771059312125 0.9892726618831422 8.269931102362204 0.6441031957087595 226.02546751968504
0.5085836929980115 0.9895519050739692 7.985482283464567 0.6723327039694564 232.80302657480314
0.5689058061339723 0.9875508831537689 7.825172244094488 0.686340128610011 237.23056102362204
0.5533260938615908 0.9851733224902606 8.498400590551181 0.6890639050756042 284.48474409448824
0.5303700148233945 0.9881839241649518 8.019685039370078 0.6958535057962117 258.6844242125984
0.5235059551988774 0.9880495846823688 8.193159448818898 0.6846730349086985 264.5803395669291
0.5132862957056583 0.989416615428646 8.004306102362204 0.666644051000751 231.90292814960634
0.5482001832274701 0.9878822684469162 8.029773622047244 0.6714188849560472 235.681594488189
0.48725830696114714 0.9905063144067302 8.031865157480315 0.6529848476370936 218.49643208661416
0.5193842985014705 0.9898493757055424 7.828740157480315 0.678426026619934 228.54502952755908
0.5200156978293078 0.9887635823975621 8.198326771653543 0.6740245241413674 248.7468011811023
0.5357460425374314 0.9887901434732299 7.9197834645669305 0.6875634973334084 243.18159448818898
0.5323286573289234 0.9888966287387573 7.966043307086615 0.6688006632911594 231.74421751968507
0.5266718036876294 0.9889527446704521 7.943897637795276 0.6558921224820655 217.06963582677167
0.5329039555441297 0.9889950670440356 7.75492125984252 0.6646317317997916 212.14530019685037
0.5529049805890511 0.9874005115504185 8.046875 0.6743296768123194 241.91400098425194
0.5381226547038311 0.9883576540819068 8.018823818897637 0.6911201686620688 256.51673228346453
0.5507526667820564 0.9868968299769303 8.213459645669293 0.7140315667539053 279.10839074803147
0.5333469277897216 0.9882456136419819 8.018823818897637 0.6950691745628401 258.62733759842513
0.5140031216466303 0.9891255450165766 7.982406496062992 0.6888846898119544 252.88804133858264
0.5356682618214097 0.9881948937880478 8.139394685039369 0.6792257133202505 248.48425196850397
0.5514600496331287 0.9872708389291558 8.218996062992126 0.6602850883377993 239.82947834645668
0.4918543480154586 0.98940381889555 8.168799212598426 0.6704185822305232 246.93270177165357
0.5015160612843547 0.989737973589573 8.02755905511811 0.6705532788419739 233.68639271653547
0.5078741871218161 0.9895617660472174 8.021653543307087 0.6565013631550374 219.93196358267718
0.5705133247394687 0.9863198570723144 8.0066437007874 0.685059102228606 252.74409448818898
0.5216108577562505 0.9874543695686379 8.41572342519685 0.6735124853648318 265.8176673228346
0.4955413062406925 0.9895603802032356 8.22896161417323 0.6625539761525262 240.15415846456696
0.5376401981390351 0.9881720494885005 8.150590551181102 0.6766461992309368 247.53075787401573
0.5087859488524825 0.9889924063164027 8.133612204724411 0.672089210067251 238.14308562992125
0.5597165964248189 0.9881817779465877 7.73068405511811 0.6943720429584754 236.74163385826768
0.5187005685362012 0.988200582379168 8.2064468503937 0.6807948368039289 258.5017224409449
0.5325112140724819 0.9882244171732807 8.031496062992126 0.6943838577608945 259.1397637795275
0.5598512302926194 0.986705879185865 8.21345964566929 0.7119145008640161 278.0803395669291
0.5574016642329973 0.9873464765650849 8.007012795275589 0.7018537702413562 258.875
0.49758847833583514 0.9888986824908503 8.359375 0.6496624652276612 239.98019192913387
0.5045961889690883 0.9880955525121037 8.610728346456693 0.6651375454045498 266.0415846456692
0.4964582015348112 0.9899349409320547 8.033218503937007 0.671400094304615 234.84362696850397
0.4922299195118259 0.9903420169349608 7.968873031496064 0.6541447285111006 216.5087352362205
0.5764526689052077 0.9874964619959876 7.643823818897637 0.6945539407222032 231.52374507874015
0.5116246309761475 0.9884636229611905 8.42310531496063 0.6666869111388437 256.90871062992125
0.5151047599493409 0.9887825717703123 8.220349409448819 0.6819699944933644 254.27411417322836
0.5175167753760868 0.9887404467949523 8.172367125984252 0.6591474929164545 237.38152066929132
0.5145800743094522 0.988359972319199 8.420398622047244 0.6738977568222713 259.90329724409446
0.4891492619913244 0.9893594101191299 8.182455708661417 0.6583079530510124 234.06692913385825
0.5297253401280058 0.98834293572155 8.058439960629922 0.6753719602798434 244.15477362204723
0.5260922223778295 0.9888626956726863 8.025344488188978 0.6882889790143023 248.30105807086616
0.5501528852357945 0.9872397447186972 8.198203740157481 0.692553463756459 263.6491141732283
0.5580768061228272 0.9873439662083139 8.022268700787402 0.7172131317784267 270.8815206692913
0.5416551354461443 0.9885376329824559 7.840305118110236 0.702925836495838 253.14505413385825
0.511817145585358 0.988402794840984 8.390501968503937 0.6658530641398067 254.15145177165357
0.515193666264623 0.9887082160581538 8.197096456692911 0.6737710889922216 248.61946358267716
0.5223098908035916 0.9889189941973338 8.127214566929135 0.6725544407671229 238.01254921259846
0.5048698666953003 0.9894659018560119 8.033218503937007 0.6824555851098386 246.29466043307087
0.4761753620869177 0.9906884024154213 8.019192913385826 0.6512819540838687 217.35752952755908
0.5535159251198841 0.9880675040753353 7.886195866141732 0.6823856496777284 237.40083661417322
0.5442753406377796 0.9879613482790858 8.111958661417322 0.6779835926607587 246.6066683070866
0.5223414277706769 0.9887220136235803 7.840305118110237 0.7031596719008797 253.17101377952756
0.4979896201315926 0.9893955970418042 8.22896161417323 0.6681793333407925 242.2718996062992
0.5021415097807849 0.9894927132734941 8.233267716535433 0.6755100269906914 241.5226377952756
0.485952271062078 0.9905601878568215 8.019315944881889 0.6540769713555188 218.32923228346456
0.5582523257273455 0.9879432027588743 7.884104330708662 0.6833867579202132 238.99544783464563
0.5473693590193256 0.9873534863777472 8.142962598425196 0.6811119737230105 256.4253198818898
0.4944437836691609 0.9895177134303109 8.211491141732283 0.6619973186006148 238.81779035433073
0.49608232984694334 0.9899348899605197 8.033218503937007 0.6710728329119863 234.84694881889766
0.5472685176866776 0.9877854591798313 8.101500984251969 0.6821596831132264 247.73757381889763
0.5712625221686372 0.9862720661984608 7.9251968503937 0.7004675623631289 255.66867618110234
0.5771290506101957 0.9861720243210289 7.983390748031495 0.6990843291040699 256.04675196850394
0.5692755999481204 0.9864057603995303 7.986712598425196 0.6956755148331076 254.7431102362205
0.5848173949522932 0.9845814596451329 8.35691437007874 0.6928664895083075 271.091781496063
0.5433794630947205 0.9884743772928705 7.840305118110235 0.7028787990182177 253.138779527559
0.5275775826819 0.9894379085183157 7.78248031496063 0.6905283549399499 236.1703986220473
0.4963611364304433 0.988936339841883 8.412893700787402 0.6542923768815816 245.30880905511808
0.4786347881512737 0.9904385055967097 8.033218503937007 0.6799161056270135 236.07480314960628
0.5004881035519188 0.9903139713070799 7.931348425196851 0.6571399018851192 215.97736220472444
0.5590174885380057 0.9879380731892643 7.911417322834645 0.6864888039368411 241.87376968503938
0.558511114597638 0.9865906109742383 8.191313976377954 0.7024403154865342 273.42655019685037
0.5057843582551322 0.988257825822455 8.385211614173226 0.66955044183803 256.9613681102362
0.49627947055981053 0.9895591465473987 8.228961614173228 0.6635072031409293 240.18430118110237
0.5476027957430573 0.9878167249452696 8.123646653543307 0.6628701561715445 234.19475885826773
0.5287419787876257 0.9885005615887946 8.171259842519685 0.6811155718251181 251.48523622047244
0.5562488579056023 0.9878029931911616 7.9141240157480315 0.6883609252670314 242.90871062992125
0.5859544238519392 0.9858968593572396 7.981176181102361 0.700309136241094 255.857406496063
0.5847545932817886 0.984882480731047 8.159817913385826 0.699806669256393 271.82455708661416
0.5400086632750184 0.9877442627164494 8.09904035433071 0.6754767466202332 245.95460137795277
0.534691406932282 0.9871223719974664 8.509719488188976 0.6637339457456167 258.7621801181103
0.5295834190969634 0.9878626413395365 8.279281496062993 0.6673929936110502 249.7281003937008
0.5122290490901574 0.9892690234775241 8.033218503937007 0.6852701804867748 245.89788385826773
0.5059101643668765 0.9896495447015915 8.080954724409448 0.6556107676781651 222.06299212598424
0.5136506170392968 0.9885375973341602 8.331077755905511 0.6613639339349717 243.47293307086613
0.5051114072287097 0.9897721180153269 8.031865157480315 0.6864970229392559 237.11921751968507
0.5169361679464494 0.9896740617530222 7.840305118110236 0.679963870262438 229.7267470472441
0.5147856418542531 0.9893739433504832 7.987942913385827 0.6664905524319578 231.4002214566929
0.5353717353607059 0.9879039584978708 8.28617125984252 0.6548609395368011 239.29712106299212
0.567453083879577 0.9887596221551835 6.821358267716536 0.7285941900592172 218.5009842519685
0.5640126501429913 0.9889947156023554 6.8606053149606305 0.7267800046990514 219.50824311023624
0.5649301190546719 0.9889709239840316 6.82320374015748 0.7223019177533818 216.35260826771653
0.5628118315069764 0.989138896736107 6.865157480314961 0.7259174435743927 218.2936761811024
0.5581947992895343 0.989273127890404 6.865895669291338 0.7203248832513787 211.1802411417323
0.5625357485015111 0.9887438059099801 6.825910433070866 0.723344844374564 220.27263779527559
0.5762906315436571 0.9881240058163556 6.784079724409449 0.737087243142964 228.00713582677164
0.567618497442895 0.9887957573394429 6.829109251968504 0.7202544517640895 216.61737204724412
0.567558266562994 0.9888664627207692 6.684916338582677 0.7423962462632878 225.87241633858264
0.5871409684748731 0.9880538115454982 6.81705216535433 0.7214977646983085 214.8972687007874
0.5650340970782614 0.9891212561398217 6.816683070866141 0.7225942911364556 209.513656496063
0.5851865621937777 0.9877696986496267 6.828494094488189 0.7340082711017513 227.73351377952756
0.5705127211405561 0.9883546342439143 6.869586614173229 0.7331755126069314 230.79958169291336
0.5691526900475119 0.9884327375981856 6.868725393700786 0.7345554559464713 230.8095472440945
0.5648559617365126 0.988900877705488 6.866387795275591 0.7205984231769895 217.50688976377953
0.5686421450608624 0.9887439698559044 6.816929133858268 0.7250578983091991 217.40871062992127
0.5706193426198001 0.9884300094421177 6.82443405511811 0.7350016143688084 229.5017224409449
0.5731789101789995 0.9888478079879223 6.822834645669291 0.7203373925153732 216.3131151574803
0.5888440289231172 0.9883689774050303 6.687007874015748 0.7435785843725523 226.46911909448815
0.5883284261669367 0.9890185665257709 6.694512795275591 0.7278583274074105 211.81951279527556
0.5606788660462927 0.9892041486786457 6.824064960629921 0.7198612976307129 214.9900344488189
0.5672128189543626 0.9889968116623353 6.774114173228346 0.7330358374345641 218.14505413385825
0.5726942692447791 0.98871716761537 6.81286909448819 0.7210441995992714 214.99040354330708
0.5731106799666023 0.9887929121380057 6.768577755905512 0.7234975034573363 213.74323326771656
0.5671686048859415 0.9890386245736049 6.819143700787401 0.7195089717041334 213.80893208661416
0.5657359973766198 0.9887175987341323 6.823449803149606 0.7316257277375835 226.03567913385825
0.5650816524082639 0.9891965105844827 6.6827017716535435 0.7303104985518318 213.84571850393698
0.5647719586077662 0.9888109821458448 6.875984251968504 0.7161316765268568 217.75701279527559
0.5524227202121282 0.9890786932702916 6.877337598425196 0.7318933516429579 230.49397145669295
0.559085854832608 0.9892020675669868 6.823695866141733 0.7230339053735805 216.29539862204726
0.5588261267640762 0.9892649963128275 6.867002952755905 0.7165948495623934 215.25369094488192
0.569705675414785 0.9888874184867512 6.774852362204724 0.7262836152437987 215.00578248031493
0.5632971888677878 0.9890551911252832 6.8670029527559056 0.7192664541432028 216.21370570866142
0.5731719713248142 0.9883781908243199 6.823449803149606 0.7326431904535591 226.53075787401573
0.5706485413324281 0.9887947252205872 6.778174212598425 0.7241453204671213 215.19328248031493
0.5728446339639782 0.9881591047282602 6.872170275590551 0.7336146819822221 230.19303641732284
0.5627370991590245 0.9891135851113858 6.828740157480314 0.7201756238342171 215.2645177165354
0.5625114096293264 0.9890556775882277 6.8264025590551185 0.7209048859664492 216.24397145669292
0.5638832780467371 0.988065047193868 7.020792322834646 0.7290027146780629 236.27202263779526
0.5609548105744477 0.9891325973834414 6.871924212598425 0.7213904104967981 218.476500984252
0.5902897582050783 0.9888040468754826 6.679133858267717 0.7277380635147181 211.55499507874018
0.5765614867475912 0.9882199223107719 6.8203740157480315 0.7314551320799505 226.35691437007875
0.5768716210925015 0.9880310164093394 6.735113188976378 0.7480209462978394 230.81643700787401
0.5656234510652233 0.9890682110835938 6.82443405511811 0.728655335689966 218.20201771653544
0.5734846249417859 0.9886608607573368 6.803272637795275 0.7241060915745691 215.89025590551182
0.5604865051282412 0.9889547002687165 6.736589566929133 0.7408509840080135 227.9787155511811
0.5628233558392459 0.9889905462016569 6.86884842519685 0.7238411550421688 219.60248523622047
0.5619558094583382 0.9893247755346883 6.785679133858268 0.7254550013553246 215.19156003937007
0.5550836224440221 0.9897471896301392 6.682701771653543 0.7320888798391914 213.64972933070865
0.5556345232403023 0.9893808186849546 6.688484251968504 0.7377327275718518 222.82947834645668
0.5634125775341859 0.9888985770374074 6.874138779527559 0.7178388767755105 217.611343503937
0.5631546702516183 0.9886578618222671 6.874999999999999 0.732458843528575 230.80339566929132
0.5717281432304733 0.9882035408820532 6.873523622047244 0.7321042799689241 228.31114665354335
0.5763176584440889 0.9882108233199589 6.821727362204724 0.7316579693338953 226.51181102362204
0.5659846116446695 0.9888115403374712 6.873646653543307 0.7184990653406821 217.7103838582677
0.5642734312522729 0.9889648651960586 6.865157480314961 0.7188944481318396 216.4776082677165
0.5687118096647742 0.9888820595940747 6.815206692913386 0.7214523064178816 215.11589566929132
0.5682063230042476 0.9888348161895004 6.824187992125983 0.7296178077777591 219.5613927165354
0.5691950014922056 0.9889117284072257 6.8201279527559056 0.7288517564050327 218.2193651574803
0.5735521376933617 0.9882630530802429 6.86884842519685 0.7320974729733387 228.36589566929135
0.5672264621048908 0.9886801613267283 6.785679133858268 0.7328887743017354 225.48732775590554
0.5574982494342633 0.9891280629998249 6.87746062992126 0.7169944467703581 217.64136318897638
0.5861632306163693 0.9885813547747678 6.687007874015748 0.7395370207846319 224.4269192913386
0.5724026305848713 0.9887472618323148 6.861958661417323 0.725569518860386 218.24347933070865
0.5718974748680018 0.988745117615296 6.859498031496063 0.721057669938109 215.86417322834646
0.5831521860759263 0.9877904278504466 6.828617125984253 0.7364194145088195 228.93626968503935
0.5678196985170266 0.9888050502054959 6.824680118110237 0.7210418353928556 216.42372047244095
0.5855214250863341 0.9877356436761033 6.822834645669292 0.7315666275134741 226.8207431102362
0.5804678985602989 0.9888114405650253 6.78248031496063 0.7176705266687252 213.38090551181102
0.561654262686427 0.9889781748219764 6.8702017716535435 0.7184630542146231 217.5968257874016
0.5688441815044505 0.9884008788438382 6.8700787401574805 0.7312336974820737 228.88877952755905
0.5745097359786007 0.988559252016828 6.809793307086614 0.7228392387868869 216.0990403543307
0.5720588514755167 0.9882523376844642 6.8294783464566935 0.7307418944186832 226.14837598425197
0.5645628076923905 0.9890478891961938 6.825049212598425 0.7196742302657252 215.02374507874018
0.5857322145657343 0.9889373622154506 6.698818897637795 0.7224157232503279 209.96370570866142
0.5759499221726557 0.9890665689454542 6.824680118110235 0.7205459778845771 215.25295275590554
0.5701303090404786 0.9887289188981485 6.826402559055117 0.7211943558194127 216.25012303149606
0.570760222735195 0.9888650193834746 6.777928149606299 0.7226177921734929 214.02595964566933
0.5707412670150989 0.9887939119713492 6.822219488188976 0.7209798147272993 215.17765748031496
0.5498069566096054 0.9891450025665545 6.8731545275590555 0.7343391712470797 231.5166092519685
0.5683997330295604 0.9888104279186779 6.813853346456693 0.722724811486401 216.3099163385827
0.5712350706062226 0.9885949711635296 6.813976377952756 0.7275652397058987 218.37623031496062
0.5530896470869373 0.9891804992218082 6.827755905511811 0.7321812097863423 226.45066437007875
0.5689447238635871 0.988644231484798 6.827017716535433 0.7317887458921193 227.16941437007878
0.5642223135136406 0.9889037566051228 6.824680118110236 0.723124838635482 217.50812007874015
0.5600126657693749 0.9890618106180039 6.874138779527558 0.7184783630262794 217.4488188976378
0.5612705345547566 0.9886274257107452 7.0204232283464565 0.7148893288677114 224.56483759842519
0.6141774489136258 0.987520879425565 6.68996062992126 0.7368164412853856 221.89480807086613
0.5716131025275093 0.9886299566843834 6.823080708661418 0.7209216792858886 216.5035679133858
0.5744282513434479 0.9880000687677786 6.824434055118109 0.7389198689042967 231.41830708661416
0.5736595333656556 0.98879245774664 6.771653543307086 0.7241889760154501 213.77632874015748
0.57430231936766 0.9885506352840651 6.815206692913385 0.7224156155672095 216.27755905511808
0.5727557571242892 0.988367793032678 6.782603346456692 0.7355982928916264 226.7436023622047
0.5684181010957985 0.9889041061234318 6.86675688976378 0.7240125228355434 218.38521161417322
0.5768901917090751 0.9885443029785478 6.811884842519684 0.7212120774956773 214.89837598425197
0.5923387122014628 0.9874496120639963 6.82320374015748 0.7276171088329575 223.68405511811022
0.6114832818450163 0.9878895675203906 6.634719488188976 0.7356153108588481 215.3673720472441
0.5714862125052599 0.9887076077473484 6.824434055118111 0.7181303118185862 215.22810039370077
0.5716455140580867 0.9884878128225846 6.870201771653543 0.7211298901712018 218.80622539370077
0.5670269258515259 0.9887306960047199 6.862204724409448 0.7193576572586011 217.7001722440945
0.5325704276222584 0.9942399379618583 5.220595472440945 0.7500896672393986 127.49360236220473
0.5257188517272358 0.9942858962256194 5.220595472440945 0.7469760332442765 126.65059055118108
0.5067732661427183 0.9946989862929799 5.220595472440945 0.742482005198912 121.63607283464569
0.5537339913833804 0.9935251406773041 5.2205954724409445 0.7533208705425678 132.6628937007874
0.5276458414208393 0.9942734473129495 5.2205954724409445 0.7529891949168598 128.41080216535434
0.5337209746200356 0.9942754460059017 5.2205954724409445 0.7528404214080381 128.37746062992127
0.5611686779338345 0.9935272692660315 5.2205954724409445 0.7497073078437908 126.80794783464569
0.5613435611032636 0.9935817606570485 5.220595472440945 0.7469138524737527 125.91166338582676
0.45730183153463333 0.9981972542991557 3.614665354330708 0.6499287367231467 40.17605807086615
0.5419190779623886 0.9938376167304822 5.5424458661417315 0.7320973483394819 135.13004429133858
0.54101512291872 0.9938437324062025 5.4950787401574805 0.7332336386421616 133.37659940944883
0.5333301758296752 0.994179336468894 5.349778543307087 0.7221553390667215 124.9418061023622
0.5543179720136946 0.9939033360948546 5.108021653543307 0.7565434131795964 129.85150098425197
0.5423513100514246 0.9943610790918949 5.109498031496064 0.748142448200521 123.06360728346456
0.5485095611640404 0.9938084416665592 5.220595472440945 0.7620230866157597 136.41375492125985
0.5310930247480267 0.994321830529788 5.170398622047244 0.7537799387248864 126.74138779527561
0.5632768936561773 0.9934577627381066 5.220226377952756 0.7617827738757844 135.484375
0.5270976717518822 0.9942265409711918 5.220595472440945 0.7563694981236752 129.32111220472441
0.5208548375678246 0.9942016742203911 5.2205954724409445 0.7498619197955946 127.46222933070867
0.5368182246609009 0.9942347406877909 5.218503937007875 0.7535971263552865 128.3640501968504
0.5340561577321684 0.9942747654457739 5.2205954724409445 0.7535451826885242 128.39013287401576
0.531925673694321 0.9943119440023236 5.220595472440945 0.753559294519156 128.4441437007874
0.5531252443772003 0.9937689574914982 5.218134842519685 0.7472480782009127 125.98412893700787
0.5262109584009611 0.9943798579851144 5.1610482283464565 0.7498695236479831 125.72391732283465
0.5302485062143802 0.9941169280128009 5.349532480314961 0.740245641840391 129.99347933070868
0.5456123033538723 0.9937193049538137 5.3516240157480315 0.7532393579733772 138.97994586614175
0.5356152477669341 0.9940124597506854 5.353838582677165 0.7335483237824301 127.8943159448819
0.5524714569923215 0.9935061405217952 5.5452755905511815 0.7465754473411573 144.55573326771653
0.5671339424357148 0.9934469846678267 5.2205954724409445 0.7466028672541618 125.8111466535433
0.5314658453698621 0.9941322538099994 5.2205954724409445 0.7497954051824799 127.02165354330708
0.5466322599281203 0.9936253788952154 5.2205954724409445 0.7586096658672173 135.5302657480315
0.5682517349272265 0.9929211957926227 5.421136811023622 0.7558072718339134 144.29847440944883
0.5577514108753369 0.993247433034529 5.421998031496063 0.7579186559171283 145.26636318897638
0.5523741504010474 0.9929708604546673 5.488435039370079 0.75103595427308 145.84854822834646
0.5674605261252957 0.9923781119685742 5.566806102362205 0.731873550741222 142.0830462598425
0.5628526564335222 0.9936868458523651 5.219734251968504 0.746771202668738 126.11060531496064
0.5302544153108745 0.9942302021506007 5.219734251968505 0.7530988471403333 128.4814222440945
0.545988835832842 0.9939278241617496 5.218503937007873 0.737620256033552 123.46887303149605
0.5394423240355597 0.9941262706241627 5.218503937007874 0.7501663472468444 127.05167322834646
0.518346688346423 0.9943520510917615 5.220595472440945 0.7498451035265721 127.64087106299213
0.5257076441353012 0.9943289163996202 5.218503937007874 0.744233495362121 125.84596456692913
0.535488873145177 0.9939997799319515 5.421998031496063 0.7352812839174376 131.13115157480314
0.5277605352341594 0.9942916904599448 5.2205954724409445 0.7441324020613252 125.7629183070866
0.5181731630443939 0.9942843420680544 5.220595472440945 0.7468075038800499 126.69611220472441
0.5453112399270771 0.9937828251358517 5.3544537401574805 0.7412749152154675 135.4061269685039
0.5105740160006295 0.9943036436142902 5.3516240157480315 0.7391370428659199 136.09030511811022
0.5261912032868605 0.9940772297262931 5.349532480314961 0.7400529000991685 129.9826525590551
0.567685554615003 0.9938538381021961 5.162155511811024 0.7671908642468208 135.3577755905512
0.5241952854294597 0.9941890506845911 5.353838582677166 0.7277950102626375 126.32455708661419
0.5845752947682833 0.99297906051294 5.353346456692913 0.7459376277460438 135.42531988188978
0.543656907496838 0.9941169936459578 5.352854330708661 0.746469935319124 131.4142470472441
0.5303256547060761 0.9937912646751064 5.68380905511811 0.7192486767773493 136.87918307086613
0.5266382122944919 0.9944688676650174 5.159325787401575 0.7446785822418052 123.99040354330708
0.5365647569502986 0.9932428428841995 5.681963582677167 0.735131811715888 147.07468011811025
0.536326424204401 0.9940817550522513 5.419045275590552 0.7368293948496547 131.29256889763778
0.5272644131152683 0.9942712208636446 5.2205954724409445 0.7529806277795066 128.4779773622047
0.545572692300743 0.9938176575900973 5.2177657480314945 0.7607180674813859 135.4484498031496
0.5354785484658838 0.9938228151522207 5.220595472440946 0.7622930928120628 136.18774606299212
0.529782150752763 0.9943229372213406 5.220595472440945 0.7472951856904804 126.71505905511813
0.5179145087042315 0.994307849120795 5.2205954724409445 0.7529954942145329 128.4964320866142
0.5224396416689104 0.9943475325651879 5.220595472440945 0.7529304727570353 128.47391732283467
0.527617540613352 0.9940906927657196 5.2205954724409445 0.7634871926701943 136.3361220472441
0.5178843754641174 0.9943548196900536 5.2205954724409445 0.7494739073114125 127.5691437007874
0.5188871906895192 0.9943536882050803 5.2205954724409445 0.7498599048624031 127.58722933070865
0.5018877881830112 0.9947052804908475 5.2205954724409445 0.7384793838648966 120.74606299212599
0.5185027786234736 0.9977561502118846 3.614665354330709 0.6894030048686248 46.37733759842519
0.5533855556160693 0.9943643463343789 5.164985236220472 0.7534518966753523 126.54441437007875
0.5238532150652753 0.99418705408394 5.362327755905513 0.7393638748379492 130.05597933070865
0.5588256662901879 0.9939040296378827 5.419537401574804 0.7290757312704689 128.91178641732284
0.5644387374676296 0.9936970712789877 5.4202755905511815 0.7424795864451696 132.44340551181102
0.5323027808779434 0.9943118597356116 5.219734251968504 0.7530525760162596 128.4431594488189
0.5320254613200462 0.9941917607602578 5.218503937007874 0.7535815622812211 128.4152312992126
0.5310930247480267 0.994321830529788 5.170398622047244 0.7537799387248864 126.74138779527561
